,id,conversation_id,date,username,tweet_processed,hashtags,tweet_original,target
3330,1078421071131496449,1078416715904630784,2018-12-28,katinoxford,"“But I’ve been far worse than you know. I really believed it was him—he, I mean—yesterday. When he warned us not to go down to the fir wood. And I really believed it was him tonight, when you woke us up. I mean, deep down inside. Or I could have, if I’d let myself.""",[],"“But I’ve been far worse than you know. I really believed it was him—he, I mean—yesterday. When he warned us not to go down to the fir wood. And I really believed it was him tonight, when you woke us up. I mean, deep down inside. Or I could have, if I’d let myself.""",1
3331,1078416076050976768,1078416076050976768,2018-12-28,samm_daman,The “can I help you” came out smart. Then I caught myself. I couldve let that half english speaking female have it. But!!!!!! 😌 I just agreed to turn my music down. Two wrongs don’t make a right. I’d hate to drag that *** through the ceiling.,[],The “can I help you” came out smart. Then I caught myself. I couldve let that half english speaking female have it. But!!!!!! 😌 I just agreed to turn my music down. Two wrongs don’t make a right. I’d hate to drag that *** through the ceiling.,1
3336,1078367195397263362,1078359475650621440,2018-12-27,sandyknibb53,Your beautiful.  Don't let haters get you down. We all have to rise above the hateful actions of others. I've been called some very nasty names myself so I just block them and move on.,[],Your beautiful.  Don't let haters get you down. We all have to rise above the hateful actions of others. I've been called some very nasty names myself so I just block them and move on.,1
3338,1078361275221139457,1078294972284121088,2018-12-27,yorkmaster,That’s always a problem for me always hitting the wall no matter how much training I put in. At 20 miles my marathon pace has no resemblance to my final marathon time and I always feel like I have let myself down any advice gratefully received.,[],That’s always a problem for me always hitting the wall no matter how much training I put in. At 20 miles my marathon pace has no resemblance to my final marathon time and I always feel like I have let myself down any advice gratefully received.,1
3339,1078356764129677313,1078356764129677313,2018-12-27,llaurencg,"i wanna be transparent:

i’m so nervous for the new year in regards to my business bc i don’t wanna let myself down or anyone that supports me

i have so many ideas but sometimes (quite often) my ideas don’t come together like i envision them to so 😅😅 i’m a wreck rn",[],"i wanna be transparent:

i’m so nervous for the new year in regards to my business bc i don’t wanna let myself down or anyone that supports me

i have so many ideas but sometimes (quite often) my ideas don’t come together like i envision them to so 😅😅 i’m a wreck rn",1
3341,1078316373112172550,1078316373112172550,2018-12-27,nighty801,"And you could have it all
My empire of dirt
I will let you down
I will make you hurt

If I could start again
A million miles away
I will keep myself
I would find a way",[],"And you could have it all
My empire of dirt
I will let you down
I will make you hurt

If I could start again
A million miles away
I will keep myself
I would find a way",1
3343,1078288826701881349,1078288826701881349,2018-12-27,jaymainer1,"IT'S TIME FOR US REPUBLICANS TO QUIT BEING A SISSY AND PUT OUR FOOT DOWN AND TELL THE DEMOCRATS ENOUGH IS ENOUGH. LET'S SHOW THESE CRY BABIES THAT WE HAVE BACK BONE INSTEAD OF BEING A SPINELESS COWARDS. I KNOW FOR MYSELF I HAVE HAD ENOUGH CORRUPTION, JOIN ME IN MY FIGHT.",[],"IT'S TIME FOR US REPUBLICANS TO QUIT BEING A SISSY AND PUT OUR FOOT DOWN AND TELL THE DEMOCRATS ENOUGH IS ENOUGH. LET'S SHOW THESE CRY BABIES THAT WE HAVE BACK BONE INSTEAD OF BEING A SPINELESS COWARDS. I KNOW FOR MYSELF I HAVE HAD ENOUGH CORRUPTION, JOIN ME IN MY FIGHT.",1
3346,1078213995759165440,1078213995759165440,2018-12-27,madkat1985,"C- I will make myself lay down by 3.  I had cysts burst and feel real weird
He- how can this be bad?
C- I am about to let you have true sight
He- laughing we have it
C- this makes sense to me but would anyone believe.  I don't think there is much proof
He- I think some will",[],"C- I will make myself lay down by 3.  I had cysts burst and feel real weird
He- how can this be bad?
C- I am about to let you have true sight
He- laughing we have it
C- this makes sense to me but would anyone believe.  I don't think there is much proof
He- I think some will",1
3347,1078202441407950848,1078202441407950848,2018-12-27,joshakkelly,for the past 4 years now I've told myself I'll have someone to kiss under the mistletoe and I've let myself down EVERY time  pic.twitter.com/GOudzn09XT,[],for the past 4 years now I've told myself I'll have someone to kiss under the mistletoe and I've let myself down EVERY time  pic.twitter.com/GOudzn09XT,1
3348,1078200133341364225,1078200133341364225,2018-12-27,vjlva,I stopped trusting my own family as they started to let me down because at the end of this life and so far on I just have myself to trust the most.  pic.twitter.com/bXGPRWuOFZ,[],I stopped trusting my own family as they started to let me down because at the end of this life and so far on I just have myself to trust the most.  pic.twitter.com/bXGPRWuOFZ,1
3350,1078156531139395584,1078156531139395584,2018-12-27,kosw_bot,"Valentin: What's his name?
Molina: No, his name no, that's for me. No one else.
Valentin: Whtever you like.
Molina: That's the only thing of his that I have all to myself, inside me, it's in my throat, and I keep it down there just for me. I'll never let it out...",[],"Valentin: What's his name?
Molina: No, his name no, that's for me. No one else.
Valentin: Whtever you like.
Molina: That's the only thing of his that I have all to myself, inside me, it's in my throat, and I keep it down there just for me. I'll never let it out...",1
3351,1078153506165542913,1078153506165542913,2018-12-27,sin__dy92,"I’m sitting here reflecting on my mundane life. Evaluating everything that has hurt me. 

I don’t hold any grudges against these people. The only grudge I have is the grudge against myself. I let myself down & I’m gonna have to pick myself up.",[],"I’m sitting here reflecting on my mundane life. Evaluating everything that has hurt me. 

I don’t hold any grudges against these people. The only grudge I have is the grudge against myself. I let myself down & I’m gonna have to pick myself up.",1
3352,1078152724850593793,1078152724850593793,2018-12-27,jbergstol,"I’m so dang tired of it. Sometimes I really really have to sit here and ask myself is it worth it? Let me work it
I put my thing down, flip it and reverse it 🤷🏼‍♀️",[],"I’m so dang tired of it. Sometimes I really really have to sit here and ask myself is it worth it? Let me work it
I put my thing down, flip it and reverse it 🤷🏼‍♀️",1
